collector_timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,seq_num,reporting_sw,hops,egress_port_tx_util,egress_timestamp,hop_latency,ingress_timestamp,l1_egress_port_id,l1_ingress_port_id,l2_egress_port_id,l2_ingress_port_id,queue_occupancy,queue_occupancy_id,switch_id
1713556714.3861775,5923,10.0.2.2,10.0.4.2,7676,7878,17,5923,2,3,0,1713556714381813000,528,1713556714381285000,2,1,0,0,0,0,1
1713556714.3861775,5923,10.0.2.2,10.0.4.2,7676,7878,17,5923,2,3,0,1713556714380421000,738,1713556714379683000,1,2,0,0,0,0,0
1713556714.4856577,5924,10.0.2.2,10.0.4.2,7676,7878,17,5924,2,3,0,1713556714483364000,2202332836,0,4,0,0,0,0,0,2
1713556714.4856577,5924,10.0.2.2,10.0.4.2,7676,7878,17,5924,2,3,0,1713556714482001000,546,1713556714481455000,2,1,0,0,0,0,1
1713556714.4856577,5924,10.0.2.2,10.0.4.2,7676,7878,17,5924,2,3,0,1713556714480739000,694,1713556714480045000,1,2,0,0,0,0,0
1713556714.5862308,5925,10.0.2.2,10.0.4.2,7676,7878,17,5925,2,3,0,1713556714583878000,2202433350,0,4,0,0,0,0,0,2
1713556714.5862308,5925,10.0.2.2,10.0.4.2,7676,7878,17,5925,2,3,0,1713556714582447000,539,1713556714581908000,2,1,0,0,0,0,1
1713556714.5862308,5925,10.0.2.2,10.0.4.2,7676,7878,17,5925,2,3,0,1713556714581202000,710,1713556714580492000,1,2,0,0,0,0,0
1713556714.6866105,5926,10.0.2.2,10.0.4.2,7676,7878,17,5926,2,3,0,1713556714684343000,2202533815,0,4,0,0,0,0,0,2
1713556714.6866105,5926,10.0.2.2,10.0.4.2,7676,7878,17,5926,2,3,0,1713556714682906000,541,1713556714682365000,2,1,0,0,0,0,1
1713556714.6866105,5926,10.0.2.2,10.0.4.2,7676,7878,17,5926,2,3,0,1713556714681605000,645,1713556714680960000,1,2,0,0,0,0,0
1713556714.787057,5927,10.0.2.2,10.0.4.2,7676,7878,17,5927,2,3,0,1713556714784845000,2202634317,0,4,0,0,0,0,0,2
1713556714.787057,5927,10.0.2.2,10.0.4.2,7676,7878,17,5927,2,3,0,1713556714783323000,452,1713556714782871000,2,1,0,0,0,0,1
1713556714.787057,5927,10.0.2.2,10.0.4.2,7676,7878,17,5927,2,3,0,1713556714782049000,617,1713556714781432000,1,2,0,0,0,0,0
1713556714.887841,5928,10.0.2.2,10.0.4.2,7676,7878,17,5928,2,3,0,1713556714885529000,2202735001,0,4,0,0,0,0,0,2
1713556714.887841,5928,10.0.2.2,10.0.4.2,7676,7878,17,5928,2,3,0,1713556714884069000,537,1713556714883532000,2,1,0,0,0,0,1
1713556714.887841,5928,10.0.2.2,10.0.4.2,7676,7878,17,5928,2,3,0,1713556714882688000,931,1713556714881757000,1,2,0,0,0,0,0
1713556714.9880326,5929,10.0.2.2,10.0.4.2,7676,7878,17,5929,2,3,0,1713556714985604000,2202835076,0,4,0,0,0,0,0,2
1713556714.9880326,5929,10.0.2.2,10.0.4.2,7676,7878,17,5929,2,3,0,1713556714984277000,517,1713556714983760000,2,1,0,0,0,0,1
1713556714.9880326,5929,10.0.2.2,10.0.4.2,7676,7878,17,5929,2,3,0,1713556714983003000,955,1713556714982048000,1,2,0,0,0,0,0
1713556715.0880804,5930,10.0.2.2,10.0.4.2,7676,7878,17,5930,2,3,0,1713556715085852000,2202935324,0,4,0,0,0,0,0,2
1713556715.0880804,5930,10.0.2.2,10.0.4.2,7676,7878,17,5930,2,3,0,1713556715084444000,531,1713556715083913000,2,1,0,0,0,0,1
1713556715.0880804,5930,10.0.2.2,10.0.4.2,7676,7878,17,5930,2,3,0,1713556715083099000,620,1713556715082479000,1,2,0,0,0,0,0
1713556715.1885035,5931,10.0.2.2,10.0.4.2,7676,7878,17,5931,2,3,0,1713556715186224000,2203035696,0,4,0,0,0,0,0,2
1713556715.1885035,5931,10.0.2.2,10.0.4.2,7676,7878,17,5931,2,3,0,1713556715184754000,501,1713556715184253000,2,1,0,0,0,0,1
1713556715.1885035,5931,10.0.2.2,10.0.4.2,7676,7878,17,5931,2,3,0,1713556715183497000,726,1713556715182771000,1,2,0,0,0,0,0
1713556715.288976,5932,10.0.2.2,10.0.4.2,7676,7878,17,5932,2,3,0,1713556715286635000,2203136107,0,4,0,0,0,0,0,2
1713556715.288976,5932,10.0.2.2,10.0.4.2,7676,7878,17,5932,2,3,0,1713556715285172000,542,1713556715284630000,2,1,0,0,0,0,1
1713556715.288976,5932,10.0.2.2,10.0.4.2,7676,7878,17,5932,2,3,0,1713556715283888000,736,1713556715283152000,1,2,0,0,0,0,0
1713556715.3892193,5933,10.0.2.2,10.0.4.2,7676,7878,17,5933,2,3,0,1713556715386822000,2203236294,0,4,0,0,0,0,0,2
1713556715.3892193,5933,10.0.2.2,10.0.4.2,7676,7878,17,5933,2,3,0,1713556715385449000,474,1713556715384975000,2,1,0,0,0,0,1
1713556715.3892193,5933,10.0.2.2,10.0.4.2,7676,7878,17,5933,2,3,0,1713556715384209000,625,1713556715383584000,1,2,0,0,0,0,0
1713556715.489954,5934,10.0.2.2,10.0.4.2,7676,7878,17,5934,2,3,0,1713556715487741000,2203337213,0,4,0,0,0,0,0,2
1713556715.489954,5934,10.0.2.2,10.0.4.2,7676,7878,17,5934,2,3,0,1713556715485916000,476,1713556715485440000,2,1,0,0,0,0,1
1713556715.489954,5934,10.0.2.2,10.0.4.2,7676,7878,17,5934,2,3,0,1713556715484677000,715,1713556715483962000,1,2,0,0,0,0,0
1713556715.5898037,5935,10.0.2.2,10.0.4.2,7676,7878,17,5935,2,3,0,1713556715587749000,2203437221,0,4,0,0,0,0,0,2
1713556715.5898037,5935,10.0.2.2,10.0.4.2,7676,7878,17,5935,2,3,0,1713556715586248000,483,1713556715585765000,2,1,0,0,0,0,1
1713556715.5898037,5935,10.0.2.2,10.0.4.2,7676,7878,17,5935,2,3,0,1713556715584969000,634,1713556715584335000,1,2,0,0,0,0,0
1713556715.6902888,5936,10.0.2.2,10.0.4.2,7676,7878,17,5936,2,3,0,1713556715688010000,2203537482,0,4,0,0,0,0,0,2
1713556715.6902888,5936,10.0.2.2,10.0.4.2,7676,7878,17,5936,2,3,0,1713556715686669000,506,1713556715686163000,2,1,0,0,0,0,1
1713556715.6902888,5936,10.0.2.2,10.0.4.2,7676,7878,17,5936,2,3,0,1713556715685427000,643,1713556715684784000,1,2,0,0,0,0,0
1713556715.791229,5937,10.0.2.2,10.0.4.2,7676,7878,17,5937,2,3,0,1713556715788923000,2203638395,0,4,0,0,0,0,0,2
1713556715.791229,5937,10.0.2.2,10.0.4.2,7676,7878,17,5937,2,3,0,1713556715787267000,551,1713556715786716000,2,1,0,0,0,0,1
1713556715.791229,5937,10.0.2.2,10.0.4.2,7676,7878,17,5937,2,3,0,1713556715785937000,649,1713556715785288000,1,2,0,0,0,0,0
1713556715.892148,5938,10.0.2.2,10.0.4.2,7676,7878,17,5938,2,3,0,1713556715889909000,2203739381,0,4,0,0,0,0,0,2
1713556715.892148,5938,10.0.2.2,10.0.4.2,7676,7878,17,5938,2,3,0,1713556715888287000,499,1713556715887788000,2,1,0,0,0,0,1
1713556715.892148,5938,10.0.2.2,10.0.4.2,7676,7878,17,5938,2,3,0,1713556715886855000,1111,1713556715885744000,1,2,0,0,0,0,0
1713556715.9914014,5939,10.0.2.2,10.0.4.2,7676,7878,17,5939,2,3,0,1713556715989316000,2203838788,0,4,0,0,0,0,0,2
1713556715.9914014,5939,10.0.2.2,10.0.4.2,7676,7878,17,5939,2,3,0,1713556715987882000,483,1713556715987399000,2,1,0,0,0,0,1
1713556715.9914014,5939,10.0.2.2,10.0.4.2,7676,7878,17,5939,2,3,0,1713556715986715000,667,1713556715986048000,1,2,0,0,0,0,0
1713556716.0922647,5940,10.0.2.2,10.0.4.2,7676,7878,17,5940,2,3,0,1713556716090104000,2203939576,0,4,0,0,0,0,0,2
1713556716.0922647,5940,10.0.2.2,10.0.4.2,7676,7878,17,5940,2,3,0,1713556716088573000,521,1713556716088052000,2,1,0,0,0,0,1
1713556716.0922647,5940,10.0.2.2,10.0.4.2,7676,7878,17,5940,2,3,0,1713556716087252000,754,1713556716086498000,1,2,0,0,0,0,0
1713556716.1925197,5941,10.0.2.2,10.0.4.2,7676,7878,17,5941,2,3,0,1713556716190382000,2204039854,0,4,0,0,0,0,0,2
1713556716.1925197,5941,10.0.2.2,10.0.4.2,7676,7878,17,5941,2,3,0,1713556716188858000,458,1713556716188400000,2,1,0,0,0,0,1
1713556716.1925197,5941,10.0.2.2,10.0.4.2,7676,7878,17,5941,2,3,0,1713556716187643000,771,1713556716186872000,1,2,0,0,0,0,0
1713556716.2934847,5942,10.0.2.2,10.0.4.2,7676,7878,17,5942,2,3,0,1713556716291017000,2204140489,0,4,0,0,0,0,0,2
1713556716.2934847,5942,10.0.2.2,10.0.4.2,7676,7878,17,5942,2,3,0,1713556716289274000,431,1713556716288843000,2,1,0,0,0,0,1
1713556716.2934847,5942,10.0.2.2,10.0.4.2,7676,7878,17,5942,2,3,0,1713556716288105000,843,1713556716287262000,1,2,0,0,0,0,0
1713556716.393528,5943,10.0.2.2,10.0.4.2,7676,7878,17,5943,2,3,0,1713556716391084000,2204240556,0,4,0,0,0,0,0,2
1713556716.393528,5943,10.0.2.2,10.0.4.2,7676,7878,17,5943,2,3,0,1713556716389637000,470,1713556716389167000,2,1,0,0,0,0,1
1713556716.393528,5943,10.0.2.2,10.0.4.2,7676,7878,17,5943,2,3,0,1713556716388511000,826,1713556716387685000,1,2,0,0,0,0,0
1713556716.4932995,5944,10.0.2.2,10.0.4.2,7676,7878,17,5944,2,3,0,1713556716491164000,2204340636,0,4,0,0,0,0,0,2
1713556716.4932995,5944,10.0.2.2,10.0.4.2,7676,7878,17,5944,2,3,0,1713556716489784000,441,1713556716489343000,2,1,0,0,0,0,1
1713556716.4932995,5944,10.0.2.2,10.0.4.2,7676,7878,17,5944,2,3,0,1713556716488674000,722,1713556716487952000,1,2,0,0,0,0,0
1713556716.5942993,5945,10.0.2.2,10.0.4.2,7676,7878,17,5945,2,3,0,1713556716592158000,2204441630,0,4,0,0,0,0,0,2
1713556716.5942993,5945,10.0.2.2,10.0.4.2,7676,7878,17,5945,2,3,0,1713556716590576000,540,1713556716590036000,2,1,0,0,0,0,1
1713556716.5942993,5945,10.0.2.2,10.0.4.2,7676,7878,17,5945,2,3,0,1713556716589375000,983,1713556716588392000,1,2,0,0,0,0,0
1713556716.6942794,5946,10.0.2.2,10.0.4.2,7676,7878,17,5946,2,3,0,1713556716692069000,2204541541,0,4,0,0,0,0,0,2
1713556716.6942794,5946,10.0.2.2,10.0.4.2,7676,7878,17,5946,2,3,0,1713556716690480000,451,1713556716690029000,2,1,0,0,0,0,1
1713556716.6942794,5946,10.0.2.2,10.0.4.2,7676,7878,17,5946,2,3,0,1713556716689289000,601,1713556716688688000,1,2,0,0,0,0,0
1713556716.7950938,5947,10.0.2.2,10.0.4.2,7676,7878,17,5947,2,3,0,1713556716792954000,2204642426,0,4,0,0,0,0,0,2
1713556716.7950938,5947,10.0.2.2,10.0.4.2,7676,7878,17,5947,2,3,0,1713556716791300000,592,1713556716790708000,2,1,0,0,0,0,1
1713556716.7950938,5947,10.0.2.2,10.0.4.2,7676,7878,17,5947,2,3,0,1713556716789918000,761,1713556716789157000,1,2,0,0,0,0,0
1713556716.8951054,5948,10.0.2.2,10.0.4.2,7676,7878,17,5948,2,3,0,1713556716892947000,2204742419,0,4,0,0,0,0,0,2
1713556716.8951054,5948,10.0.2.2,10.0.4.2,7676,7878,17,5948,2,3,0,1713556716891333000,461,1713556716890872000,2,1,0,0,0,0,1
1713556716.8951054,5948,10.0.2.2,10.0.4.2,7676,7878,17,5948,2,3,0,1713556716890121000,667,1713556716889454000,1,2,0,0,0,0,0
1713556716.9951825,5949,10.0.2.2,10.0.4.2,7676,7878,17,5949,2,3,0,1713556716992977000,2204842449,0,4,0,0,0,0,0,2
1713556716.9951825,5949,10.0.2.2,10.0.4.2,7676,7878,17,5949,2,3,0,1713556716991550000,493,1713556716991057000,2,1,0,0,0,0,1
1713556716.9951825,5949,10.0.2.2,10.0.4.2,7676,7878,17,5949,2,3,0,1713556716990356000,638,1713556716989718000,1,2,0,0,0,0,0
1713556717.0959642,5950,10.0.2.2,10.0.4.2,7676,7878,17,5950,2,3,0,1713556717093722000,2204943194,0,4,0,0,0,0,0,2
1713556717.0959642,5950,10.0.2.2,10.0.4.2,7676,7878,17,5950,2,3,0,1713556717092177000,524,1713556717091653000,2,1,0,0,0,0,1
1713556717.0959642,5950,10.0.2.2,10.0.4.2,7676,7878,17,5950,2,3,0,1713556717090842000,690,1713556717090152000,1,2,0,0,0,0,0
1713556717.1964257,5951,10.0.2.2,10.0.4.2,7676,7878,17,5951,2,3,0,1713556717194024000,2205043496,0,4,0,0,0,0,0,2
1713556717.1964257,5951,10.0.2.2,10.0.4.2,7676,7878,17,5951,2,3,0,1713556717192452000,518,1713556717191934000,2,1,0,0,0,0,1
1713556717.1964257,5951,10.0.2.2,10.0.4.2,7676,7878,17,5951,2,3,0,1713556717191168000,673,1713556717190495000,1,2,0,0,0,0,0
1713556717.296727,5952,10.0.2.2,10.0.4.2,7676,7878,17,5952,2,3,0,1713556717294295000,2205143767,0,4,0,0,0,0,0,2
1713556717.296727,5952,10.0.2.2,10.0.4.2,7676,7878,17,5952,2,3,0,1713556717292850000,454,1713556717292396000,2,1,0,0,0,0,1
1713556717.296727,5952,10.0.2.2,10.0.4.2,7676,7878,17,5952,2,3,0,1713556717291677000,667,1713556717291010000,1,2,0,0,0,0,0
1713556717.3969955,5953,10.0.2.2,10.0.4.2,7676,7878,17,5953,2,3,0,1713556717394777000,2205244249,0,4,0,0,0,0,0,2
1713556717.3969955,5953,10.0.2.2,10.0.4.2,7676,7878,17,5953,2,3,0,1713556717393257000,500,1713556717392757000,2,1,0,0,0,0,1
1713556717.3969955,5953,10.0.2.2,10.0.4.2,7676,7878,17,5953,2,3,0,1713556717392012000,627,1713556717391385000,1,2,0,0,0,0,0
1713556717.4973822,5954,10.0.2.2,10.0.4.2,7676,7878,17,5954,2,3,0,1713556717494960000,2205344432,0,4,0,0,0,0,0,2
1713556717.4973822,5954,10.0.2.2,10.0.4.2,7676,7878,17,5954,2,3,0,1713556717493568000,433,1713556717493135000,2,1,0,0,0,0,1
1713556717.4973822,5954,10.0.2.2,10.0.4.2,7676,7878,17,5954,2,3,0,1713556717492370000,590,1713556717491780000,1,2,0,0,0,0,0
1713556717.5975978,5955,10.0.2.2,10.0.4.2,7676,7878,17,5955,2,3,0,1713556717595350000,2205444822,0,4,0,0,0,0,0,2
1713556717.5975978,5955,10.0.2.2,10.0.4.2,7676,7878,17,5955,2,3,0,1713556717594030000,445,1713556717593585000,2,1,0,0,0,0,1
1713556717.5975978,5955,10.0.2.2,10.0.4.2,7676,7878,17,5955,2,3,0,1713556717592875000,659,1713556717592216000,1,2,0,0,0,0,0
1713556717.6980498,5956,10.0.2.2,10.0.4.2,7676,7878,17,5956,2,3,0,1713556717695843000,2205545315,0,4,0,0,0,0,0,2
1713556717.6980498,5956,10.0.2.2,10.0.4.2,7676,7878,17,5956,2,3,0,1713556717694444000,448,1713556717693996000,2,1,0,0,0,0,1
1713556717.6980498,5956,10.0.2.2,10.0.4.2,7676,7878,17,5956,2,3,0,1713556717693250000,636,1713556717692614000,1,2,0,0,0,0,0
1713556717.7985547,5957,10.0.2.2,10.0.4.2,7676,7878,17,5957,2,3,0,1713556717796189000,2205645661,0,4,0,0,0,0,0,2
1713556717.7985547,5957,10.0.2.2,10.0.4.2,7676,7878,17,5957,2,3,0,1713556717794805000,444,1713556717794361000,2,1,0,0,0,0,1
1713556717.7985547,5957,10.0.2.2,10.0.4.2,7676,7878,17,5957,2,3,0,1713556717793688000,703,1713556717792985000,1,2,0,0,0,0,0
1713556717.8992403,5958,10.0.2.2,10.0.4.2,7676,7878,17,5958,2,3,0,1713556717897000000,2205746472,0,4,0,0,0,0,0,2
1713556717.8992403,5958,10.0.2.2,10.0.4.2,7676,7878,17,5958,2,3,0,1713556717895491000,598,1713556717894893000,2,1,0,0,0,0,1
1713556717.8992403,5958,10.0.2.2,10.0.4.2,7676,7878,17,5958,2,3,0,1713556717894146000,692,1713556717893454000,1,2,0,0,0,0,0
1713556717.9993334,5959,10.0.2.2,10.0.4.2,7676,7878,17,5959,2,3,0,1713556717997088000,2205846560,0,4,0,0,0,0,0,2
1713556717.9993334,5959,10.0.2.2,10.0.4.2,7676,7878,17,5959,2,3,0,1713556717995722000,531,1713556717995191000,2,1,0,0,0,0,1
1713556717.9993334,5959,10.0.2.2,10.0.4.2,7676,7878,17,5959,2,3,0,1713556717994448000,678,1713556717993770000,1,2,0,0,0,0,0
1713556718.0997229,5960,10.0.2.2,10.0.4.2,7676,7878,17,5960,2,3,0,1713556718097457000,2205946929,0,4,0,0,0,0,0,2
1713556718.0997229,5960,10.0.2.2,10.0.4.2,7676,7878,17,5960,2,3,0,1713556718096080000,475,1713556718095605000,2,1,0,0,0,0,1
1713556718.0997229,5960,10.0.2.2,10.0.4.2,7676,7878,17,5960,2,3,0,1713556718094835000,690,1713556718094145000,1,2,0,0,0,0,0
1713556718.2005408,5961,10.0.2.2,10.0.4.2,7676,7878,17,5961,2,3,0,1713556718198282000,2206047754,0,4,0,0,0,0,0,2
1713556718.2005408,5961,10.0.2.2,10.0.4.2,7676,7878,17,5961,2,3,0,1713556718196840000,531,1713556718196309000,2,1,0,0,0,0,1
1713556718.2005408,5961,10.0.2.2,10.0.4.2,7676,7878,17,5961,2,3,0,1713556718195630000,1058,1713556718194572000,1,2,0,0,0,0,0
1713556718.3005831,5962,10.0.2.2,10.0.4.2,7676,7878,17,5962,2,3,0,1713556718298322000,2206147794,0,4,0,0,0,0,0,2
1713556718.3005831,5962,10.0.2.2,10.0.4.2,7676,7878,17,5962,2,3,0,1713556718296955000,479,1713556718296476000,2,1,0,0,0,0,1
1713556718.3005831,5962,10.0.2.2,10.0.4.2,7676,7878,17,5962,2,3,0,1713556718295769000,757,1713556718295012000,1,2,0,0,0,0,0
1713556718.4012628,5963,10.0.2.2,10.0.4.2,7676,7878,17,5963,2,3,0,1713556718398692000,2206248164,0,4,0,0,0,0,0,2
1713556718.4012628,5963,10.0.2.2,10.0.4.2,7676,7878,17,5963,2,3,0,1713556718397319000,458,1713556718396861000,2,1,0,0,0,0,1
1713556718.4012628,5963,10.0.2.2,10.0.4.2,7676,7878,17,5963,2,3,0,1713556718396114000,751,1713556718395363000,1,2,0,0,0,0,0
1713556718.5012033,5964,10.0.2.2,10.0.4.2,7676,7878,17,5964,2,3,0,1713556718499020000,2206348492,0,4,0,0,0,0,0,2
1713556718.5012033,5964,10.0.2.2,10.0.4.2,7676,7878,17,5964,2,3,0,1713556718497667000,513,1713556718497154000,2,1,0,0,0,0,1
1713556718.5012033,5964,10.0.2.2,10.0.4.2,7676,7878,17,5964,2,3,0,1713556718496471000,708,1713556718495763000,1,2,0,0,0,0,0
1713556718.6016557,5965,10.0.2.2,10.0.4.2,7676,7878,17,5965,2,3,0,1713556718599541000,2206449013,0,4,0,0,0,0,0,2
1713556718.6016557,5965,10.0.2.2,10.0.4.2,7676,7878,17,5965,2,3,0,1713556718598110000,532,1713556718597578000,2,1,0,0,0,0,1
1713556718.6016557,5965,10.0.2.2,10.0.4.2,7676,7878,17,5965,2,3,0,1713556718596830000,676,1713556718596154000,1,2,0,0,0,0,0
1713556718.7022815,5966,10.0.2.2,10.0.4.2,7676,7878,17,5966,2,3,0,1713556718699890000,2206549362,0,4,0,0,0,0,0,2
1713556718.7022815,5966,10.0.2.2,10.0.4.2,7676,7878,17,5966,2,3,0,1713556718698377000,516,1713556718697861000,2,1,0,0,0,0,1
1713556718.7022815,5966,10.0.2.2,10.0.4.2,7676,7878,17,5966,2,3,0,1713556718697180000,684,1713556718696496000,1,2,0,0,0,0,0
1713556718.802816,5967,10.0.2.2,10.0.4.2,7676,7878,17,5967,2,3,0,1713556718800476000,2206649948,0,4,0,0,0,0,0,2
1713556718.802816,5967,10.0.2.2,10.0.4.2,7676,7878,17,5967,2,3,0,1713556718798965000,499,1713556718798466000,2,1,0,0,0,0,1
1713556718.802816,5967,10.0.2.2,10.0.4.2,7676,7878,17,5967,2,3,0,1713556718797646000,779,1713556718796867000,1,2,0,0,0,0,0
1713556718.9028625,5968,10.0.2.2,10.0.4.2,7676,7878,17,5968,2,3,0,1713556718900678000,2206750150,0,4,0,0,0,0,0,2
1713556718.9028625,5968,10.0.2.2,10.0.4.2,7676,7878,17,5968,2,3,0,1713556718899208000,462,1713556718898746000,2,1,0,0,0,0,1
1713556718.9028625,5968,10.0.2.2,10.0.4.2,7676,7878,17,5968,2,3,0,1713556718898053000,710,1713556718897343000,1,2,0,0,0,0,0
1713556719.0032933,5969,10.0.2.2,10.0.4.2,7676,7878,17,5969,2,3,0,1713556719001110000,2206850582,0,4,0,0,0,0,0,2
1713556719.0032933,5969,10.0.2.2,10.0.4.2,7676,7878,17,5969,2,3,0,1713556718999730000,541,1713556718999189000,2,1,0,0,0,0,1
1713556719.0032933,5969,10.0.2.2,10.0.4.2,7676,7878,17,5969,2,3,0,1713556718998436000,718,1713556718997718000,1,2,0,0,0,0,0
1713556719.1039853,5970,10.0.2.2,10.0.4.2,7676,7878,17,5970,2,3,0,1713556719101623000,2206951095,0,4,0,0,0,0,0,2
1713556719.1039853,5970,10.0.2.2,10.0.4.2,7676,7878,17,5970,2,3,0,1713556719100113000,598,1713556719099515000,2,1,0,0,0,0,1
1713556719.1039853,5970,10.0.2.2,10.0.4.2,7676,7878,17,5970,2,3,0,1713556719098790000,708,1713556719098082000,1,2,0,0,0,0,0
1713556719.2043848,5971,10.0.2.2,10.0.4.2,7676,7878,17,5971,2,3,0,1713556719202231000,2207051703,0,4,0,0,0,0,0,2
1713556719.2043848,5971,10.0.2.2,10.0.4.2,7676,7878,17,5971,2,3,0,1713556719200667000,502,1713556719200165000,2,1,0,0,0,0,1
1713556719.2043848,5971,10.0.2.2,10.0.4.2,7676,7878,17,5971,2,3,0,1713556719199291000,700,1713556719198591000,1,2,0,0,0,0,0
1713556719.3050754,5972,10.0.2.2,10.0.4.2,7676,7878,17,5972,2,3,0,1713556719302583000,2207152055,0,4,0,0,0,0,0,2
1713556719.3050754,5972,10.0.2.2,10.0.4.2,7676,7878,17,5972,2,3,0,1713556719301032000,547,1713556719300485000,2,1,0,0,0,0,1
1713556719.3050754,5972,10.0.2.2,10.0.4.2,7676,7878,17,5972,2,3,0,1713556719299677000,760,1713556719298917000,1,2,0,0,0,0,0
1713556719.4049435,5973,10.0.2.2,10.0.4.2,7676,7878,17,5973,2,3,0,1713556719402712000,2207252184,0,4,0,0,0,0,0,2
1713556719.4049435,5973,10.0.2.2,10.0.4.2,7676,7878,17,5973,2,3,0,1713556719401270000,503,1713556719400767000,2,1,0,0,0,0,1
1713556719.4049435,5973,10.0.2.2,10.0.4.2,7676,7878,17,5973,2,3,0,1713556719400017000,748,1713556719399269000,1,2,0,0,0,0,0
1713556719.5053139,5974,10.0.2.2,10.0.4.2,7676,7878,17,5974,2,3,0,1713556719503095000,2207352567,0,4,0,0,0,0,0,2
1713556719.5053139,5974,10.0.2.2,10.0.4.2,7676,7878,17,5974,2,3,0,1713556719501694000,601,1713556719501093000,2,1,0,0,0,0,1
1713556719.5053139,5974,10.0.2.2,10.0.4.2,7676,7878,17,5974,2,3,0,1713556719500344000,722,1713556719499622000,1,2,0,0,0,0,0
1713556719.6057947,5975,10.0.2.2,10.0.4.2,7676,7878,17,5975,2,3,0,1713556719603514000,2207452986,0,4,0,0,0,0,0,2
1713556719.6057947,5975,10.0.2.2,10.0.4.2,7676,7878,17,5975,2,3,0,1713556719601921000,476,1713556719601445000,2,1,0,0,0,0,1
1713556719.6057947,5975,10.0.2.2,10.0.4.2,7676,7878,17,5975,2,3,0,1713556719600752000,729,1713556719600023000,1,2,0,0,0,0,0
1713556719.7065883,5976,10.0.2.2,10.0.4.2,7676,7878,17,5976,2,3,0,1713556719704074000,2207553546,0,4,0,0,0,0,0,2
1713556719.7065883,5976,10.0.2.2,10.0.4.2,7676,7878,17,5976,2,3,0,1713556719702555000,518,1713556719702037000,2,1,0,0,0,0,1
1713556719.7065883,5976,10.0.2.2,10.0.4.2,7676,7878,17,5976,2,3,0,1713556719701310000,950,1713556719700360000,1,2,0,0,0,0,0
1713556719.8068392,5977,10.0.2.2,10.0.4.2,7676,7878,17,5977,2,3,0,1713556719804626000,2207654098,0,4,0,0,0,0,0,2
1713556719.8068392,5977,10.0.2.2,10.0.4.2,7676,7878,17,5977,2,3,0,1713556719803012000,609,1713556719802403000,2,1,0,0,0,0,1
1713556719.8068392,5977,10.0.2.2,10.0.4.2,7676,7878,17,5977,2,3,0,1713556719801594000,808,1713556719800786000,1,2,0,0,0,0,0
1713556719.9067051,5978,10.0.2.2,10.0.4.2,7676,7878,17,5978,2,3,0,1713556719904310000,2207753782,0,4,0,0,0,0,0,2
1713556719.9067051,5978,10.0.2.2,10.0.4.2,7676,7878,17,5978,2,3,0,1713556719902942000,475,1713556719902467000,2,1,0,0,0,0,1
1713556719.9067051,5978,10.0.2.2,10.0.4.2,7676,7878,17,5978,2,3,0,1713556719901759000,706,1713556719901053000,1,2,0,0,0,0,0
1713556720.0071626,5979,10.0.2.2,10.0.4.2,7676,7878,17,5979,2,3,0,1713556720004625000,2207854097,0,4,0,0,0,0,0,2
1713556720.0071626,5979,10.0.2.2,10.0.4.2,7676,7878,17,5979,2,3,0,1713556720003277000,462,1713556720002815000,2,1,0,0,0,0,1
1713556720.0071626,5979,10.0.2.2,10.0.4.2,7676,7878,17,5979,2,3,0,1713556720002104000,694,1713556720001410000,1,2,0,0,0,0,0
1713556720.1073825,5980,10.0.2.2,10.0.4.2,7676,7878,17,5980,2,3,0,1713556720105278000,2207954750,0,4,0,0,0,0,0,2
1713556720.1073825,5980,10.0.2.2,10.0.4.2,7676,7878,17,5980,2,3,0,1713556720103790000,601,1713556720103189000,2,1,0,0,0,0,1
1713556720.1073825,5980,10.0.2.2,10.0.4.2,7676,7878,17,5980,2,3,0,1713556720102498000,698,1713556720101800000,1,2,0,0,0,0,0
1713556720.2079482,5981,10.0.2.2,10.0.4.2,7676,7878,17,5981,2,3,0,1713556720205768000,2208055240,0,4,0,0,0,0,0,2
1713556720.2079482,5981,10.0.2.2,10.0.4.2,7676,7878,17,5981,2,3,0,1713556720204259000,561,1713556720203698000,2,1,0,0,0,0,1
1713556720.2079482,5981,10.0.2.2,10.0.4.2,7676,7878,17,5981,2,3,0,1713556720202842000,677,1713556720202165000,1,2,0,0,0,0,0
1713556720.307975,5982,10.0.2.2,10.0.4.2,7676,7878,17,5982,2,3,0,1713556720305841000,2208155313,0,4,0,0,0,0,0,2
1713556720.307975,5982,10.0.2.2,10.0.4.2,7676,7878,17,5982,2,3,0,1713556720304394000,472,1713556720303922000,2,1,0,0,0,0,1
1713556720.307975,5982,10.0.2.2,10.0.4.2,7676,7878,17,5982,2,3,0,1713556720303165000,680,1713556720302485000,1,2,0,0,0,0,0
1713556720.4084234,5983,10.0.2.2,10.0.4.2,7676,7878,17,5983,2,3,0,1713556720406198000,2208255670,0,4,0,0,0,0,0,2
1713556720.4084234,5983,10.0.2.2,10.0.4.2,7676,7878,17,5983,2,3,0,1713556720404797000,499,1713556720404298000,2,1,0,0,0,0,1
1713556720.4084234,5983,10.0.2.2,10.0.4.2,7676,7878,17,5983,2,3,0,1713556720403582000,723,1713556720402859000,1,2,0,0,0,0,0
