collector_timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,seq_num,reporting_sw,hops,egress_port_tx_util,egress_timestamp,hop_latency,ingress_timestamp,l1_egress_port_id,l1_ingress_port_id,l2_egress_port_id,l2_ingress_port_id,queue_occupancy,queue_occupancy_id,switch_id
1713562180.8987677,659,10.0.2.2,10.0.4.2,7676,7878,17,659,2,3,0,1713562180894098000,632,1713562180893466000,1,2,0,0,0,0,0
1713562180.9990618,660,10.0.2.2,10.0.4.2,7676,7878,17,660,2,3,0,1713562180996948000,3373879124,0,4,0,0,0,0,0,2
1713562180.9990618,660,10.0.2.2,10.0.4.2,7676,7878,17,660,2,3,0,1713562180995669000,499,1713562180995170000,2,1,0,0,0,0,1
1713562180.9990618,660,10.0.2.2,10.0.4.2,7676,7878,17,660,2,3,0,1713562180994494000,649,1713562180993845000,1,2,0,0,0,0,0
1713562181.0994778,661,10.0.2.2,10.0.4.2,7676,7878,17,661,2,3,0,1713562181097346000,3373979522,0,4,0,0,0,0,0,2
1713562181.0994778,661,10.0.2.2,10.0.4.2,7676,7878,17,661,2,3,0,1713562181096036000,468,1713562181095568000,2,1,0,0,0,0,1
1713562181.0994778,661,10.0.2.2,10.0.4.2,7676,7878,17,661,2,3,0,1713562181094850000,630,1713562181094220000,1,2,0,0,0,0,0
1713562181.2000377,662,10.0.2.2,10.0.4.2,7676,7878,17,662,2,3,0,1713562181197783000,3374079959,0,4,0,0,0,0,0,2
1713562181.2000377,662,10.0.2.2,10.0.4.2,7676,7878,17,662,2,3,0,1713562181196437000,474,1713562181195963000,2,1,0,0,0,0,1
1713562181.2000377,662,10.0.2.2,10.0.4.2,7676,7878,17,662,2,3,0,1713562181195246000,632,1713562181194614000,1,2,0,0,0,0,0
1713562181.3008206,663,10.0.2.2,10.0.4.2,7676,7878,17,663,2,3,0,1713562181298594000,3374180770,0,4,0,0,0,0,0,2
1713562181.3008206,663,10.0.2.2,10.0.4.2,7676,7878,17,663,2,3,0,1713562181297082000,529,1713562181296553000,2,1,0,0,0,0,1
1713562181.3008206,663,10.0.2.2,10.0.4.2,7676,7878,17,663,2,3,0,1713562181295754000,676,1713562181295078000,1,2,0,0,0,0,0
1713562181.4009256,664,10.0.2.2,10.0.4.2,7676,7878,17,664,2,3,0,1713562181398676000,3374280852,0,4,0,0,0,0,0,2
1713562181.4009256,664,10.0.2.2,10.0.4.2,7676,7878,17,664,2,3,0,1713562181397390000,434,1713562181396956000,2,1,0,0,0,0,1
1713562181.4009256,664,10.0.2.2,10.0.4.2,7676,7878,17,664,2,3,0,1713562181396171000,676,1713562181395495000,1,2,0,0,0,0,0
1713562181.5011256,665,10.0.2.2,10.0.4.2,7676,7878,17,665,2,3,0,1713562181498944000,3374381120,0,4,0,0,0,0,0,2
1713562181.5011256,665,10.0.2.2,10.0.4.2,7676,7878,17,665,2,3,0,1713562181497727000,434,1713562181497293000,2,1,0,0,0,0,1
1713562181.5011256,665,10.0.2.2,10.0.4.2,7676,7878,17,665,2,3,0,1713562181496569000,650,1713562181495919000,1,2,0,0,0,0,0
1713562181.6017702,666,10.0.2.2,10.0.4.2,7676,7878,17,666,2,3,0,1713562181599508000,3374481684,0,4,0,0,0,0,0,2
1713562181.6017702,666,10.0.2.2,10.0.4.2,7676,7878,17,666,2,3,0,1713562181598078000,453,1713562181597625000,2,1,0,0,0,0,1
1713562181.6017702,666,10.0.2.2,10.0.4.2,7676,7878,17,666,2,3,0,1713562181596928000,629,1713562181596299000,1,2,0,0,0,0,0
1713562181.7019796,667,10.0.2.2,10.0.4.2,7676,7878,17,667,2,3,0,1713562181699790000,3374581966,0,4,0,0,0,0,0,2
1713562181.7019796,667,10.0.2.2,10.0.4.2,7676,7878,17,667,2,3,0,1713562181698444000,460,1713562181697984000,2,1,0,0,0,0,1
1713562181.7019796,667,10.0.2.2,10.0.4.2,7676,7878,17,667,2,3,0,1713562181697291000,611,1713562181696680000,1,2,0,0,0,0,0
1713562181.8027031,668,10.0.2.2,10.0.4.2,7676,7878,17,668,2,3,0,1713562181800438000,3374682614,0,4,0,0,0,0,0,2
1713562181.8027031,668,10.0.2.2,10.0.4.2,7676,7878,17,668,2,3,0,1713562181799039000,470,1713562181798569000,2,1,0,0,0,0,1
1713562181.8027031,668,10.0.2.2,10.0.4.2,7676,7878,17,668,2,3,0,1713562181797785000,701,1713562181797084000,1,2,0,0,0,0,0
1713562181.9027689,669,10.0.2.2,10.0.4.2,7676,7878,17,669,2,3,0,1713562181900593000,3374782769,0,4,0,0,0,0,0,2
1713562181.9027689,669,10.0.2.2,10.0.4.2,7676,7878,17,669,2,3,0,1713562181899248000,448,1713562181898800000,2,1,0,0,0,0,1
1713562181.9027689,669,10.0.2.2,10.0.4.2,7676,7878,17,669,2,3,0,1713562181898108000,624,1713562181897484000,1,2,0,0,0,0,0
1713562182.0035172,670,10.0.2.2,10.0.4.2,7676,7878,17,670,2,3,0,1713562182001023000,3374883199,0,4,0,0,0,0,0,2
1713562182.0035172,670,10.0.2.2,10.0.4.2,7676,7878,17,670,2,3,0,1713562181999750000,506,1713562181999244000,2,1,0,0,0,0,1
1713562182.0035172,670,10.0.2.2,10.0.4.2,7676,7878,17,670,2,3,0,1713562181998534000,636,1713562181997898000,1,2,0,0,0,0,0
1713562182.1038873,671,10.0.2.2,10.0.4.2,7676,7878,17,671,2,3,0,1713562182101579000,3374983755,0,4,0,0,0,0,0,2
1713562182.1038873,671,10.0.2.2,10.0.4.2,7676,7878,17,671,2,3,0,1713562182100320000,607,1713562182099713000,2,1,0,0,0,0,1
1713562182.1038873,671,10.0.2.2,10.0.4.2,7676,7878,17,671,2,3,0,1713562182098956000,689,1713562182098267000,1,2,0,0,0,0,0
1713562182.2041419,672,10.0.2.2,10.0.4.2,7676,7878,17,672,2,3,0,1713562182201848000,3375084024,0,4,0,0,0,0,0,2
1713562182.2041419,672,10.0.2.2,10.0.4.2,7676,7878,17,672,2,3,0,1713562182200557000,515,1713562182200042000,2,1,0,0,0,0,1
1713562182.2041419,672,10.0.2.2,10.0.4.2,7676,7878,17,672,2,3,0,1713562182199288000,638,1713562182198650000,1,2,0,0,0,0,0
1713562182.3052285,673,10.0.2.2,10.0.4.2,7676,7878,17,673,2,3,0,1713562182302792000,3375184968,0,4,0,0,0,0,0,2
1713562182.3052285,673,10.0.2.2,10.0.4.2,7676,7878,17,673,2,3,0,1713562182301361000,671,1713562182300690000,2,1,0,0,0,0,1
1713562182.3052285,673,10.0.2.2,10.0.4.2,7676,7878,17,673,2,3,0,1713562182299905000,791,1713562182299114000,1,2,0,0,0,0,0
1713562182.4057524,674,10.0.2.2,10.0.4.2,7676,7878,17,674,2,3,0,1713562182402953000,3375285129,0,4,0,0,0,0,0,2
1713562182.4057524,674,10.0.2.2,10.0.4.2,7676,7878,17,674,2,3,0,1713562182401590000,541,1713562182401049000,2,1,0,0,0,0,1
1713562182.4057524,674,10.0.2.2,10.0.4.2,7676,7878,17,674,2,3,0,1713562182400267000,729,1713562182399538000,1,2,0,0,0,0,0
1713562182.5056646,675,10.0.2.2,10.0.4.2,7676,7878,17,675,2,3,0,1713562182503260000,3375385436,0,4,0,0,0,0,0,2
1713562182.5056646,675,10.0.2.2,10.0.4.2,7676,7878,17,675,2,3,0,1713562182501908000,542,1713562182501366000,2,1,0,0,0,0,1
1713562182.5056646,675,10.0.2.2,10.0.4.2,7676,7878,17,675,2,3,0,1713562182500683000,755,1713562182499928000,1,2,0,0,0,0,0
1713562182.6061018,676,10.0.2.2,10.0.4.2,7676,7878,17,676,2,3,0,1713562182603444000,3375485620,0,4,0,0,0,0,0,2
1713562182.6061018,676,10.0.2.2,10.0.4.2,7676,7878,17,676,2,3,0,1713562182602197000,459,1713562182601738000,2,1,0,0,0,0,1
1713562182.6061018,676,10.0.2.2,10.0.4.2,7676,7878,17,676,2,3,0,1713562182601015000,637,1713562182600378000,1,2,0,0,0,0,0
1713562182.706322,677,10.0.2.2,10.0.4.2,7676,7878,17,677,2,3,0,1713562182704098000,3375586274,0,4,0,0,0,0,0,2
1713562182.706322,677,10.0.2.2,10.0.4.2,7676,7878,17,677,2,3,0,1713562182702824000,722,1713562182702102000,2,1,0,0,0,0,1
1713562182.706322,677,10.0.2.2,10.0.4.2,7676,7878,17,677,2,3,0,1713562182701389000,634,1713562182700755000,1,2,0,0,0,0,0
1713562182.8071516,678,10.0.2.2,10.0.4.2,7676,7878,17,678,2,3,0,1713562182804606000,3375686782,0,4,0,0,0,0,0,2
1713562182.8071516,678,10.0.2.2,10.0.4.2,7676,7878,17,678,2,3,0,1713562182803155000,585,1713562182802570000,2,1,0,0,0,0,1
1713562182.8071516,678,10.0.2.2,10.0.4.2,7676,7878,17,678,2,3,0,1713562182801817000,645,1713562182801172000,1,2,0,0,0,0,0
1713562182.9072542,679,10.0.2.2,10.0.4.2,7676,7878,17,679,2,3,0,1713562182905052000,3375787228,0,4,0,0,0,0,0,2
1713562182.9072542,679,10.0.2.2,10.0.4.2,7676,7878,17,679,2,3,0,1713562182903729000,667,1713562182903062000,2,1,0,0,0,0,1
1713562182.9072542,679,10.0.2.2,10.0.4.2,7676,7878,17,679,2,3,0,1713562182902262000,705,1713562182901557000,1,2,0,0,0,0,0
1713562183.0080116,680,10.0.2.2,10.0.4.2,7676,7878,17,680,2,3,0,1713562183005015000,3375887191,0,4,0,0,0,0,0,2
1713562183.0080116,680,10.0.2.2,10.0.4.2,7676,7878,17,680,2,3,0,1713562183003782000,519,1713562183003263000,2,1,0,0,0,0,1
1713562183.0080116,680,10.0.2.2,10.0.4.2,7676,7878,17,680,2,3,0,1713562183002565000,632,1713562183001933000,1,2,0,0,0,0,0
1713562183.1092315,681,10.0.2.2,10.0.4.2,7676,7878,17,681,2,3,0,1713562183106080000,3375988256,0,4,0,0,0,0,0,2
1713562183.1092315,681,10.0.2.2,10.0.4.2,7676,7878,17,681,2,3,0,1713562183104398000,540,1713562183103858000,2,1,0,0,0,0,1
1713562183.1092315,681,10.0.2.2,10.0.4.2,7676,7878,17,681,2,3,0,1713562183103024000,659,1713562183102365000,1,2,0,0,0,0,0
1713562183.2088892,682,10.0.2.2,10.0.4.2,7676,7878,17,682,2,3,0,1713562183206027000,3376088203,0,4,0,0,0,0,0,2
1713562183.2088892,682,10.0.2.2,10.0.4.2,7676,7878,17,682,2,3,0,1713562183204687000,469,1713562183204218000,2,1,0,0,0,0,1
1713562183.2088892,682,10.0.2.2,10.0.4.2,7676,7878,17,682,2,3,0,1713562183203511000,723,1713562183202788000,1,2,0,0,0,0,0
1713562183.3093166,683,10.0.2.2,10.0.4.2,7676,7878,17,683,2,3,0,1713562183306950000,3376189126,0,4,0,0,0,0,0,2
1713562183.3093166,683,10.0.2.2,10.0.4.2,7676,7878,17,683,2,3,0,1713562183305377000,526,1713562183304851000,2,1,0,0,0,0,1
1713562183.3093166,683,10.0.2.2,10.0.4.2,7676,7878,17,683,2,3,0,1713562183304047000,755,1713562183303292000,1,2,0,0,0,0,0
1713562183.4094064,684,10.0.2.2,10.0.4.2,7676,7878,17,684,2,3,0,1713562183407031000,3376289207,0,4,0,0,0,0,0,2
1713562183.4094064,684,10.0.2.2,10.0.4.2,7676,7878,17,684,2,3,0,1713562183405654000,470,1713562183405184000,2,1,0,0,0,0,1
1713562183.4094064,684,10.0.2.2,10.0.4.2,7676,7878,17,684,2,3,0,1713562183404355000,726,1713562183403629000,1,2,0,0,0,0,0
1713562183.5104287,685,10.0.2.2,10.0.4.2,7676,7878,17,685,2,3,0,1713562183507909000,3376390085,0,4,0,0,0,0,0,2
1713562183.5104287,685,10.0.2.2,10.0.4.2,7676,7878,17,685,2,3,0,1713562183506262000,579,1713562183505683000,2,1,0,0,0,0,1
1713562183.5104287,685,10.0.2.2,10.0.4.2,7676,7878,17,685,2,3,0,1713562183504921000,725,1713562183504196000,1,2,0,0,0,0,0
1713562183.610449,686,10.0.2.2,10.0.4.2,7676,7878,17,686,2,3,0,1713562183608116000,3376490292,0,4,0,0,0,0,0,2
1713562183.610449,686,10.0.2.2,10.0.4.2,7676,7878,17,686,2,3,0,1713562183606610000,537,1713562183606073000,2,1,0,0,0,0,1
1713562183.610449,686,10.0.2.2,10.0.4.2,7676,7878,17,686,2,3,0,1713562183605356000,748,1713562183604608000,1,2,0,0,0,0,0
1713562183.7106342,687,10.0.2.2,10.0.4.2,7676,7878,17,687,2,3,0,1713562183708319000,3376590495,0,4,0,0,0,0,0,2
1713562183.7106342,687,10.0.2.2,10.0.4.2,7676,7878,17,687,2,3,0,1713562183706932000,468,1713562183706464000,2,1,0,0,0,0,1
1713562183.7106342,687,10.0.2.2,10.0.4.2,7676,7878,17,687,2,3,0,1713562183705720000,681,1713562183705039000,1,2,0,0,0,0,0
1713562183.8115034,688,10.0.2.2,10.0.4.2,7676,7878,17,688,2,3,0,1713562183809052000,3376691228,0,4,0,0,0,0,0,2
1713562183.8115034,688,10.0.2.2,10.0.4.2,7676,7878,17,688,2,3,0,1713562183807538000,583,1713562183806955000,2,1,0,0,0,0,1
1713562183.8115034,688,10.0.2.2,10.0.4.2,7676,7878,17,688,2,3,0,1713562183806253000,725,1713562183805528000,1,2,0,0,0,0,0
1713562183.9117775,689,10.0.2.2,10.0.4.2,7676,7878,17,689,2,3,0,1713562183909515000,3376791691,0,4,0,0,0,0,0,2
1713562183.9117775,689,10.0.2.2,10.0.4.2,7676,7878,17,689,2,3,0,1713562183907973000,624,1713562183907349000,2,1,0,0,0,0,1
1713562183.9117775,689,10.0.2.2,10.0.4.2,7676,7878,17,689,2,3,0,1713562183906658000,724,1713562183905934000,1,2,0,0,0,0,0
1713562184.0121312,690,10.0.2.2,10.0.4.2,7676,7878,17,690,2,3,0,1713562184009832000,3376892008,0,4,0,0,0,0,0,2
1713562184.0121312,690,10.0.2.2,10.0.4.2,7676,7878,17,690,2,3,0,1713562184008371000,515,1713562184007856000,2,1,0,0,0,0,1
1713562184.0121312,690,10.0.2.2,10.0.4.2,7676,7878,17,690,2,3,0,1713562184007082000,723,1713562184006359000,1,2,0,0,0,0,0
1713562184.1123028,691,10.0.2.2,10.0.4.2,7676,7878,17,691,2,3,0,1713562184110062000,3376992238,0,4,0,0,0,0,0,2
1713562184.1123028,691,10.0.2.2,10.0.4.2,7676,7878,17,691,2,3,0,1713562184108627000,483,1713562184108144000,2,1,0,0,0,0,1
1713562184.1123028,691,10.0.2.2,10.0.4.2,7676,7878,17,691,2,3,0,1713562184107400000,626,1713562184106774000,1,2,0,0,0,0,0
1713562184.2126808,692,10.0.2.2,10.0.4.2,7676,7878,17,692,2,3,0,1713562184210370000,3377092546,0,4,0,0,0,0,0,2
1713562184.2126808,692,10.0.2.2,10.0.4.2,7676,7878,17,692,2,3,0,1713562184209055000,472,1713562184208583000,2,1,0,0,0,0,1
1713562184.2126808,692,10.0.2.2,10.0.4.2,7676,7878,17,692,2,3,0,1713562184207884000,713,1713562184207171000,1,2,0,0,0,0,0
1713562184.3134196,693,10.0.2.2,10.0.4.2,7676,7878,17,693,2,3,0,1713562184311029000,3377193205,0,4,0,0,0,0,0,2
1713562184.3134196,693,10.0.2.2,10.0.4.2,7676,7878,17,693,2,3,0,1713562184309684000,540,1713562184309144000,2,1,0,0,0,0,1
1713562184.3134196,693,10.0.2.2,10.0.4.2,7676,7878,17,693,2,3,0,1713562184308418000,787,1713562184307631000,1,2,0,0,0,0,0
1713562184.4136996,694,10.0.2.2,10.0.4.2,7676,7878,17,694,2,3,0,1713562184411420000,3377293596,0,4,0,0,0,0,0,2
1713562184.4136996,694,10.0.2.2,10.0.4.2,7676,7878,17,694,2,3,0,1713562184410099000,453,1713562184409646000,2,1,0,0,0,0,1
1713562184.4136996,694,10.0.2.2,10.0.4.2,7676,7878,17,694,2,3,0,1713562184408934000,861,1713562184408073000,1,2,0,0,0,0,0
1713562184.5142114,695,10.0.2.2,10.0.4.2,7676,7878,17,695,2,3,0,1713562184512041000,3377394217,0,4,0,0,0,0,0,2
1713562184.5142114,695,10.0.2.2,10.0.4.2,7676,7878,17,695,2,3,0,1713562184510500000,454,1713562184510046000,2,1,0,0,0,0,1
1713562184.5142114,695,10.0.2.2,10.0.4.2,7676,7878,17,695,2,3,0,1713562184509231000,702,1713562184508529000,1,2,0,0,0,0,0
1713562184.6147454,696,10.0.2.2,10.0.4.2,7676,7878,17,696,2,3,0,1713562184612564000,3377494740,0,4,0,0,0,0,0,2
1713562184.6147454,696,10.0.2.2,10.0.4.2,7676,7878,17,696,2,3,0,1713562184610990000,496,1713562184610494000,2,1,0,0,0,0,1
1713562184.6147454,696,10.0.2.2,10.0.4.2,7676,7878,17,696,2,3,0,1713562184609633000,683,1713562184608950000,1,2,0,0,0,0,0
1713562184.7153118,697,10.0.2.2,10.0.4.2,7676,7878,17,697,2,3,0,1713562184712965000,3377595141,0,4,0,0,0,0,0,2
1713562184.7153118,697,10.0.2.2,10.0.4.2,7676,7878,17,697,2,3,0,1713562184711571000,604,1713562184710967000,2,1,0,0,0,0,1
1713562184.7153118,697,10.0.2.2,10.0.4.2,7676,7878,17,697,2,3,0,1713562184710146000,683,1713562184709463000,1,2,0,0,0,0,0
1713562184.8158238,698,10.0.2.2,10.0.4.2,7676,7878,17,698,2,3,0,1713562184813406000,3377695582,0,4,0,0,0,0,0,2
1713562184.8158238,698,10.0.2.2,10.0.4.2,7676,7878,17,698,2,3,0,1713562184811991000,592,1713562184811399000,2,1,0,0,0,0,1
1713562184.8158238,698,10.0.2.2,10.0.4.2,7676,7878,17,698,2,3,0,1713562184810574000,673,1713562184809901000,1,2,0,0,0,0,0
1713562184.9164822,699,10.0.2.2,10.0.4.2,7676,7878,17,699,2,3,0,1713562184914147000,3377796323,0,4,0,0,0,0,0,2
1713562184.9164822,699,10.0.2.2,10.0.4.2,7676,7878,17,699,2,3,0,1713562184912657000,538,1713562184912119000,2,1,0,0,0,0,1
1713562184.9164822,699,10.0.2.2,10.0.4.2,7676,7878,17,699,2,3,0,1713562184911063000,671,1713562184910392000,1,2,0,0,0,0,0
1713562185.0170133,700,10.0.2.2,10.0.4.2,7676,7878,17,700,2,3,0,1713562185014566000,3377896742,0,4,0,0,0,0,0,2
1713562185.0170133,700,10.0.2.2,10.0.4.2,7676,7878,17,700,2,3,0,1713562185013162000,464,1713562185012698000,2,1,0,0,0,0,1
1713562185.0170133,700,10.0.2.2,10.0.4.2,7676,7878,17,700,2,3,0,1713562185011760000,963,1713562185010797000,1,2,0,0,0,0,0
1713562185.1172695,701,10.0.2.2,10.0.4.2,7676,7878,17,701,2,3,0,1713562185114936000,3377997112,0,4,0,0,0,0,0,2
1713562185.1172695,701,10.0.2.2,10.0.4.2,7676,7878,17,701,2,3,0,1713562185113524000,628,1713562185112896000,2,1,0,0,0,0,1
1713562185.1172695,701,10.0.2.2,10.0.4.2,7676,7878,17,701,2,3,0,1713562185111962000,709,1713562185111253000,1,2,0,0,0,0,0
1713562185.217569,702,10.0.2.2,10.0.4.2,7676,7878,17,702,2,3,0,1713562185215303000,3378097479,0,4,0,0,0,0,0,2
1713562185.217569,702,10.0.2.2,10.0.4.2,7676,7878,17,702,2,3,0,1713562185213885000,615,1713562185213270000,2,1,0,0,0,0,1
1713562185.217569,702,10.0.2.2,10.0.4.2,7676,7878,17,702,2,3,0,1713562185212381000,769,1713562185211612000,1,2,0,0,0,0,0
1713562185.3179114,703,10.0.2.2,10.0.4.2,7676,7878,17,703,2,3,0,1713562185315650000,3378197826,0,4,0,0,0,0,0,2
1713562185.3179114,703,10.0.2.2,10.0.4.2,7676,7878,17,703,2,3,0,1713562185314124000,518,1713562185313606000,2,1,0,0,0,0,1
1713562185.3179114,703,10.0.2.2,10.0.4.2,7676,7878,17,703,2,3,0,1713562185312690000,678,1713562185312012000,1,2,0,0,0,0,0
1713562185.4181135,704,10.0.2.2,10.0.4.2,7676,7878,17,704,2,3,0,1713562185416008000,3378298184,0,4,0,0,0,0,0,2
1713562185.4181135,704,10.0.2.2,10.0.4.2,7676,7878,17,704,2,3,0,1713562185414627000,483,1713562185414144000,2,1,0,0,0,0,1
1713562185.4181135,704,10.0.2.2,10.0.4.2,7676,7878,17,704,2,3,0,1713562185413202000,747,1713562185412455000,1,2,0,0,0,0,0
1713562185.5182822,705,10.0.2.2,10.0.4.2,7676,7878,17,705,2,3,0,1713562185516220000,3378398396,0,4,0,0,0,0,0,2
1713562185.5182822,705,10.0.2.2,10.0.4.2,7676,7878,17,705,2,3,0,1713562185514873000,511,1713562185514362000,2,1,0,0,0,0,1
1713562185.5182822,705,10.0.2.2,10.0.4.2,7676,7878,17,705,2,3,0,1713562185513464000,682,1713562185512782000,1,2,0,0,0,0,0
1713562185.6191282,706,10.0.2.2,10.0.4.2,7676,7878,17,706,2,3,0,1713562185616879000,3378499055,0,4,0,0,0,0,0,2
1713562185.6191282,706,10.0.2.2,10.0.4.2,7676,7878,17,706,2,3,0,1713562185615400000,678,1713562185614722000,2,1,0,0,0,0,1
1713562185.6191282,706,10.0.2.2,10.0.4.2,7676,7878,17,706,2,3,0,1713562185613915000,667,1713562185613248000,1,2,0,0,0,0,0
1713562185.7193744,707,10.0.2.2,10.0.4.2,7676,7878,17,707,2,3,0,1713562185717158000,3378599334,0,4,0,0,0,0,0,2
1713562185.7193744,707,10.0.2.2,10.0.4.2,7676,7878,17,707,2,3,0,1713562185715841000,504,1713562185715337000,2,1,0,0,0,0,1
1713562185.7193744,707,10.0.2.2,10.0.4.2,7676,7878,17,707,2,3,0,1713562185714607000,956,1713562185713651000,1,2,0,0,0,0,0
1713562185.820321,708,10.0.2.2,10.0.4.2,7676,7878,17,708,2,3,0,1713562185817709000,3378699885,0,4,0,0,0,0,0,2
1713562185.820321,708,10.0.2.2,10.0.4.2,7676,7878,17,708,2,3,0,1713562185816088000,469,1713562185815619000,2,1,0,0,0,0,1
1713562185.820321,708,10.0.2.2,10.0.4.2,7676,7878,17,708,2,3,0,1713562185814741000,643,1713562185814098000,1,2,0,0,0,0,0
1713562185.9205055,709,10.0.2.2,10.0.4.2,7676,7878,17,709,2,3,0,1713562185918292000,3378800468,0,4,0,0,0,0,0,2
1713562185.9205055,709,10.0.2.2,10.0.4.2,7676,7878,17,709,2,3,0,1713562185916839000,535,1713562185916304000,2,1,0,0,0,0,1
1713562185.9205055,709,10.0.2.2,10.0.4.2,7676,7878,17,709,2,3,0,1713562185915513000,1014,1713562185914499000,1,2,0,0,0,0,0
1713562186.0205069,710,10.0.2.2,10.0.4.2,7676,7878,17,710,2,3,0,1713562186018278000,3378900454,0,4,0,0,0,0,0,2
1713562186.0205069,710,10.0.2.2,10.0.4.2,7676,7878,17,710,2,3,0,1713562186016970000,482,1713562186016488000,2,1,0,0,0,0,1
1713562186.0205069,710,10.0.2.2,10.0.4.2,7676,7878,17,710,2,3,0,1713562186015823000,1021,1713562186014802000,1,2,0,0,0,0,0
1713562186.121061,711,10.0.2.2,10.0.4.2,7676,7878,17,711,2,3,0,1713562186118691000,3379000867,0,4,0,0,0,0,0,2
1713562186.121061,711,10.0.2.2,10.0.4.2,7676,7878,17,711,2,3,0,1713562186117177000,452,1713562186116725000,2,1,0,0,0,0,1
1713562186.121061,711,10.0.2.2,10.0.4.2,7676,7878,17,711,2,3,0,1713562186115989000,746,1713562186115243000,1,2,0,0,0,0,0
1713562186.2210536,712,10.0.2.2,10.0.4.2,7676,7878,17,712,2,3,0,1713562186218797000,3379100973,0,4,0,0,0,0,0,2
1713562186.2210536,712,10.0.2.2,10.0.4.2,7676,7878,17,712,2,3,0,1713562186217447000,462,1713562186216985000,2,1,0,0,0,0,1
1713562186.2210536,712,10.0.2.2,10.0.4.2,7676,7878,17,712,2,3,0,1713562186216312000,697,1713562186215615000,1,2,0,0,0,0,0
1713562186.3215938,713,10.0.2.2,10.0.4.2,7676,7878,17,713,2,3,0,1713562186319387000,3379201563,0,4,0,0,0,0,0,2
1713562186.3215938,713,10.0.2.2,10.0.4.2,7676,7878,17,713,2,3,0,1713562186318018000,547,1713562186317471000,2,1,0,0,0,0,1
1713562186.3215938,713,10.0.2.2,10.0.4.2,7676,7878,17,713,2,3,0,1713562186316786000,753,1713562186316033000,1,2,0,0,0,0,0
1713562186.4219546,714,10.0.2.2,10.0.4.2,7676,7878,17,714,2,3,0,1713562186419791000,3379301967,0,4,0,0,0,0,0,2
1713562186.4219546,714,10.0.2.2,10.0.4.2,7676,7878,17,714,2,3,0,1713562186418365000,470,1713562186417895000,2,1,0,0,0,0,1
1713562186.4219546,714,10.0.2.2,10.0.4.2,7676,7878,17,714,2,3,0,1713562186417174000,713,1713562186416461000,1,2,0,0,0,0,0
1713562186.522483,715,10.0.2.2,10.0.4.2,7676,7878,17,715,2,3,0,1713562186520360000,3379402536,0,4,0,0,0,0,0,2
1713562186.522483,715,10.0.2.2,10.0.4.2,7676,7878,17,715,2,3,0,1713562186518627000,460,1713562186518167000,2,1,0,0,0,0,1
1713562186.522483,715,10.0.2.2,10.0.4.2,7676,7878,17,715,2,3,0,1713562186517498000,696,1713562186516802000,1,2,0,0,0,0,0
1713562186.623219,716,10.0.2.2,10.0.4.2,7676,7878,17,716,2,3,0,1713562186621053000,3379503229,0,4,0,0,0,0,0,2
1713562186.623219,716,10.0.2.2,10.0.4.2,7676,7878,17,716,2,3,0,1713562186619169000,534,1713562186618635000,2,1,0,0,0,0,1
1713562186.623219,716,10.0.2.2,10.0.4.2,7676,7878,17,716,2,3,0,1713562186617958000,722,1713562186617236000,1,2,0,0,0,0,0
1713562186.7229397,717,10.0.2.2,10.0.4.2,7676,7878,17,717,2,3,0,1713562186720851000,3379603027,0,4,0,0,0,0,0,2
1713562186.7229397,717,10.0.2.2,10.0.4.2,7676,7878,17,717,2,3,0,1713562186719492000,595,1713562186718897000,2,1,0,0,0,0,1
1713562186.7229397,717,10.0.2.2,10.0.4.2,7676,7878,17,717,2,3,0,1713562186718247000,687,1713562186717560000,1,2,0,0,0,0,0
1713562186.8245664,718,10.0.2.2,10.0.4.2,7676,7878,17,718,2,3,0,1713562186822309000,3379704485,0,4,0,0,0,0,0,2
1713562186.8245664,718,10.0.2.2,10.0.4.2,7676,7878,17,718,2,3,0,1713562186820655000,489,1713562186820166000,2,1,0,0,0,0,1
1713562186.8245664,718,10.0.2.2,10.0.4.2,7676,7878,17,718,2,3,0,1713562186819078000,1024,1713562186818054000,1,2,0,0,0,0,0
1713562186.9240735,719,10.0.2.2,10.0.4.2,7676,7878,17,719,2,3,0,1713562186921951000,3379804127,0,4,0,0,0,0,0,2
1713562186.9240735,719,10.0.2.2,10.0.4.2,7676,7878,17,719,2,3,0,1713562186920629000,549,1713562186920080000,2,1,0,0,0,0,1
1713562186.9240735,719,10.0.2.2,10.0.4.2,7676,7878,17,719,2,3,0,1713562186919236000,790,1713562186918446000,1,2,0,0,0,0,0
1713562187.0246427,720,10.0.2.2,10.0.4.2,7676,7878,17,720,2,3,0,1713562187022373000,3379904549,0,4,0,0,0,0,0,2
1713562187.0246427,720,10.0.2.2,10.0.4.2,7676,7878,17,720,2,3,0,1713562187020982000,537,1713562187020445000,2,1,0,0,0,0,1
1713562187.0246427,720,10.0.2.2,10.0.4.2,7676,7878,17,720,2,3,0,1713562187019669000,783,1713562187018886000,1,2,0,0,0,0,0
1713562187.1251695,721,10.0.2.2,10.0.4.2,7676,7878,17,721,2,3,0,1713562187122884000,3380005060,0,4,0,0,0,0,0,2
1713562187.1251695,721,10.0.2.2,10.0.4.2,7676,7878,17,721,2,3,0,1713562187121363000,516,1713562187120847000,2,1,0,0,0,0,1
1713562187.1251695,721,10.0.2.2,10.0.4.2,7676,7878,17,721,2,3,0,1713562187120029000,719,1713562187119310000,1,2,0,0,0,0,0
